"GID","GeneticGroup","BRNHT1","CGMS1","CGMS2","DM","HI","logFYLD","logRTNO","logTOPYLD","MCMDS","PLTHT"
"2013_0028_1:250162322","nrTP_plus_IITA",-0.941430415443833,-0.0814832254514238,-0.0122145307587266,0.277130291708706,0.00933891565051163,0.00066916223978823,0.0210706377742859,-0.0178938302971981,0.0634654092670924,-3.74372318977377
"2013_0028_10:250162331","nrTP_plus_IITA",0.195610985881044,-0.484995691272754,-0.0580170469506115,0.184699638908835,0.0071760659199516,0.0124627657700331,0.0157998622581013,-0.0167951794296025,-0.0241736661081788,-3.37019904569329
"2013_0028_11:250162332","nrTP_plus_IITA",1.65201200054673,0.297198799095742,-0.00656983789674227,0.44726113006864,0.00502082086926197,0.0465632835817312,0.0268843612329557,0.0318989295380245,0.0377786798212645,2.74327374025251
"2013_0028_2:250162323","nrTP_plus_IITA",0.556413692315839,-0.221948906844529,-0.0207936442184486,0.283830297253063,0.0112661566405213,0.0673734471266593,0.0191793346401787,0.00750251321642242,0.0308901464739483,-1.63444260514311
"2013_0028_3:250162324","nrTP_plus_IITA",1.26066865467714,-0.059656450248746,-0.0309762172777277,0.0844978918853272,0.0145761452851049,0.0176746777491277,0.0323297674822426,-0.0253154990468081,-0.0150764802522002,-2.77218009849573
"2013_0028_4:250162325","nrTP_plus_IITA",0.221984447408177,-0.257413276015282,-0.0533346652390263,0.0522004416145303,0.0192459423420216,0.10507687126422,0.031418412765912,0.0426083934158052,0.0272740750283084,-1.47836580471929
"2013_0028_5:250162326","nrTP_plus_IITA",-0.96834988237022,-0.212896762933324,-0.0696399114779659,0.16294508993396,0.0173018828793875,0.0390165647489013,0.0158357604701121,0.0159461748834915,0.0687354777161317,-0.632326281709893
"2013_0028_6:250162327","nrTP_plus_IITA",0.0601265500226163,-0.0103014274334533,-0.0595698163127717,-0.158061460693093,0.0140921556400516,0.0495646632590414,0.0127862743946848,0.00815759418111388,0.0314243204730357,1.80948037827318
"2013_0028_7:250162328","nrTP_plus_IITA",0.810601768162604,-0.0236034292774892,-0.0459618349903319,0.117608332125026,0.0097336700827571,0.0240130039345297,0.0206095133955586,-0.00270299466283892,-0.00123671787791602,-0.831155592509806
"2013_0028_8:250162329","nrTP_plus_IITA",-0.413344073402233,0.0149676556333151,0.0237131136311851,0.266873652086375,0.0186534467598038,0.0152661024354629,0.0172498022543224,-0.0341964866521397,0.026571068446034,0.0202427710546575
"2013_0028_9:250162330","nrTP_plus_IITA",-0.144981197927727,0.147635679117753,-0.0151182093381532,0.0147642651721065,0.0134092444700852,0.0632409354030527,0.0260506247094987,0.00511581395271025,-0.00302964165614675,-3.76464780947332
"2013_0030_1:250162884","nrTP_plus_IITA",-2.48008574956984,0.252229795236526,0.00674690509314306,0.105645952461287,0.00694719536492676,0.0593913708094496,0.0180250853623685,0.0264759657818506,0.0624806530115934,0.517781100096247
"2013_0030_2:250162885","nrTP_plus_IITA",-0.918015600419386,0.523137109562776,-0.00362658508954432,0.129566865528971,0.0144024651815332,0.0268245827330783,0.0244802192522375,-0.012194499112845,0.0828224673180923,2.37374908058741
"2013_0030_3:250162886","nrTP_plus_IITA",0.286022294904309,0.247290227345561,0.0299466831164898,0.122893695435669,0.00815563353655878,0.0630725148566651,0.0339366336200991,0.0239394057197252,-0.0104141655985231,0.368291190405123
"2013_0030_4:250162887","nrTP_plus_IITA",-0.160648066080011,0.315312134982214,-0.0386986874710181,-0.032989900740906,0.0020352448417801,0.0834759802612222,0.0351347249152444,0.047679034151957,-0.0369676774675808,-0.731748965119964
"2013_0031_1:250162888","nrTP_plus_IITA",-0.0106637346246685,0.163641887280028,0.0308076122827155,-0.119452436126709,-0.0216901127180602,-0.0217685254511489,-0.00568839164955386,0.0320801480875299,-0.0346563370725518,4.43719163796735
"2013_0031_2:250162889","nrTP_plus_IITA",-0.27894255663315,0.0947425121519645,-0.0451207649197859,0.457992893895491,-0.00338256128900378,0.0843658320945533,0.0097048619385818,0.0563882704183286,-0.0195082573454288,2.22720633865511
"2013_0031_3:250162890","nrTP_plus_IITA",-2.0938465600207,0.207602766952581,0.0860908986073855,0.081542224088004,-0.0282224362511529,-0.0778023076758668,-0.0340405949451273,0.0102355862016995,-0.0351128663929363,1.67872623716894
"2013_0031_4:250162891","nrTP_plus_IITA",-0.116663412484384,0.085502811458894,-0.0625785481827629,0.108741552352006,0.00562897379180037,-0.0132672363523097,-0.00224897460918919,-0.00833537758310655,0.00263746257945962,-0.895146623499176
"2013_0031_5:250162892","nrTP_plus_IITA",-1.80787133825895,0.228937722122751,-0.0792514545041864,0.180684946571608,0.00385842884692112,0.102913086839405,0.0267691615668179,0.0561064049994105,-0.0110609981349741,0.242762548159223
"2013_0036_10:250162342","nrTP_plus_IITA",1.43124232502597,0.233891232499748,0.064754155831982,0.0364118322392589,0.0251829332954392,0.048344566600168,0.0108107417572964,-0.0110319643595062,0.0430499747616171,-2.48187260427948
"2013_0036_2:250162334","nrTP_plus_IITA",0.838573058222117,0.198506198035259,0.0803056195949511,0.0917102492587114,0.00541795340446942,0.0303131949083151,0.00242632257203031,0.0101997555905727,-0.0148483813444415,0.0267488679188966
"2013_0036_3:250162335","nrTP_plus_IITA",1.2541920438639,0.337783700312665,0.0397667183658155,-0.142494638909184,0.00703832314541403,0.0383884998869454,0.0149663173305109,0.00621415608146443,0.0171459038552314,-4.0094454090184
"2013_0036_4:250162336","nrTP_plus_IITA",-0.0391033058755306,0.251421615243697,0.0425122297055615,-0.118047371629331,0.00473344257670385,0.0387223516033996,0.00516639640847337,0.0259869215086601,-0.00531847348443979,-0.0930642597669873
"2013_0036_5:250162337","nrTP_plus_IITA",1.05333664001321,-0.07126404027591,0.0220924048748697,0.216546485183347,-0.0027597377967021,-0.028596479618231,-0.00408438970147306,0.00149867730055847,0.0227246692280877,1.6237462133722
"2013_0036_6:250162338","nrTP_plus_IITA",1.86601323148438,-0.0193649354950943,0.027407180934572,0.255464644259665,0.0140458625124605,0.0934874989473228,0.0343221009417359,0.0324807328347125,0.00321175982669272,1.15972560645092
"2013_0036_8:250162340","nrTP_plus_IITA",0.829666339368742,0.144903944918412,0.0811441203591868,-0.100622937796582,0.0185830154291435,-0.00154901523305572,0.010061016932532,-0.0471680223012675,0.0447547436192151,-1.80494588763718
"2013_0036_9:250162341","nrTP_plus_IITA",1.79860460278993,-0.0281443618626243,0.00424969163282569,0.153786797104867,-0.00158735707432066,0.0541291193780914,0.0227212728331275,0.0474024176946422,-0.0647878801533558,-2.34001113757867
"2013_0037_1:250162343","nrTP_plus_IITA",0.238498097356537,-0.27034105227541,-0.0214079391596088,-0.0545719242567723,0.00939129352374465,-0.0333620975914847,0.00862311406376956,-0.0415000894475704,0.0304278838718627,1.87711189162616
"2013_0037_10:250162352","nrTP_plus_IITA",2.13815029557984,-0.279059123257356,-0.0536736469849413,0.0465864313199287,0.00858828494662355,-0.0209748691977166,0.0235304096447281,-0.0393990128860009,-0.0209853457585886,-0.426253419641325
"2013_0037_2:250162344","nrTP_plus_IITA",0.066460356749629,-0.487313453493516,-0.103613079000007,0.0912706948093892,0.0245173055989945,0.0640065346914302,0.031379564218238,-0.00627219699470139,0.00287559829901227,1.32692002810405
"2013_0037_3:250162345","nrTP_plus_IITA",2.51722242303259,-0.204897077289799,-0.0281167864874619,0.266779298984112,0.00865511193758862,-0.011297463387022,0.00994370935289502,-0.0261063457509275,0.053517477689748,0.971939635563819
"2013_0037_4:250162346","nrTP_plus_IITA",1.71945460321359,-0.177162025935138,-0.0526440291386797,0.00935668104326903,0.00810885684334467,0.0327388410038442,0.0222586782261514,0.0140635964351641,0.0153804227485042,-0.921256926117151
"2013_0037_5:250162347","nrTP_plus_IITA",1.74998728749077,-0.483851151217287,-0.0524358517854051,0.165640188197679,0.0195803013597557,0.0381384180752139,0.0269352374386633,-0.00542461713489795,0.0384231338197052,1.86832780214254
"2013_0037_6:250162348","nrTP_plus_IITA",1.2345502242522,-0.413895861894122,-0.0443984670064509,0.0605584844411718,0.000511257268589332,0.0428645336919879,0.0237395892420036,0.0245499758925728,0.0379409442405873,1.72608353850775
"2013_0037_7:250162349","nrTP_plus_IITA",1.3603256917479,-0.433281486700991,-0.0614167187450661,0.193592135485657,0.0194665717428886,0.079607847441324,0.0320198836163562,-0.00894418889334125,-0.0120541882986504,-2.3360440118689
"2013_0037_9:250162351","nrTP_plus_IITA",2.11914222664485,-0.192450322814303,-0.0163960869531323,0.242375750522397,0.0172452422682344,0.0405521777718276,0.0334638324921673,-0.0170931143664406,-0.0349477222833128,-1.97959444158262
"2013_0039_1:250162353","nrTP_plus_IITA",3.08888541234942,0.0400899369098226,-0.0171159478116117,0.444526317480125,0.0213878991451616,0.110877281596151,0.0450473460805118,0.0273397048941441,-0.0382647770920808,2.7614131179037
"2013_0039_10:250162362","nrTP_plus_IITA",-0.949079763988345,-0.207259003339267,-0.0527295848410031,-0.258154132840577,0.0200804415849538,0.0411422796751971,0.0275057978717453,-0.0314380665280299,-0.0521938430392259,-1.70734713200846
"2013_0039_11:250162363","nrTP_plus_IITA",-1.26251091186681,0.188490954995526,-0.0233382094471959,-0.141431853339486,0.0209506490516775,0.0796141726261708,0.0502995757874303,0.010352765979196,-0.0115811734363359,-1.19061146213116
"2013_0039_12:250162364","nrTP_plus_IITA",-1.45733677992539,0.0709122272030869,-0.0416247210555035,-0.288034760371883,0.012400043154876,0.071200787472425,0.0364665327099961,0.00817087533049482,-0.0474003887408258,0.405758109409848
"2013_0039_13:250162365","nrTP_plus_IITA",-0.17430377815599,0.0980752990466246,-0.0244055158357789,-0.0880504705251057,0.014423345322418,0.0323963494783325,0.0372608150272293,-0.0129362590206189,0.00299216276494876,-2.01953497334733
"2013_0039_14:250162366","nrTP_plus_IITA",1.89269143972002,-0.297233907416606,-0.0669875688720449,0.559475476111512,-0.0122140951843831,0.00606175257506693,0.00638318096469541,0.0415552967929347,-0.00445537187191273,2.51501472850768
"2013_0039_15:250162367","nrTP_plus_IITA",3.29381696951739,-0.00612780878788271,-0.0479513621001825,0.161966741290219,0.0194883372239207,0.110172557898192,0.0426080426242004,0.0397784154839578,-0.062200584116608,0.490649677048659
"2013_0039_16:250162368","nrTP_plus_IITA",0.453040171376655,0.0316927446760753,-0.0143733488705135,-0.346856256649144,0.0056228831989594,0.00834440742449005,0.0405419202435617,-0.0211044941419482,-0.0465705071388968,-2.96838492798901
"2013_0039_17:250162369","nrTP_plus_IITA",0.186158119297417,0.00723678037479486,-0.0249287416144983,-0.367528616060373,0.0194299206733014,0.0337290503969612,0.0390735074343566,-0.0204540229713845,-0.0010323079097387,-1.87073298880343
"2013_0039_18:250162370","nrTP_plus_IITA",0.221373065235024,0.11939575393113,-0.0222806452233934,-0.0377166809197976,0.02511089199068,0.0352555378355165,0.0181823921962215,-0.0373644383621626,0.0381526863191464,-1.6897720632716
"2013_0039_19:250162371","nrTP_plus_IITA",-1.15085884000713,0.190450324377171,-0.0568587132833406,-0.234066752426554,0.0113250273953252,0.0806878198166967,0.0465842522381314,0.0253414919326681,0.00994827499497557,0.774396441757408
"2013_0039_2:250162354","nrTP_plus_IITA",-1.5403357344955,0.128837568724746,-0.0144519489099646,-0.0251145664741341,0.0187691627526572,0.0325567604306794,0.0380700771555038,-0.0271475207279863,0.0238716388796127,-1.67522128463601
"2013_0039_20:250162372","nrTP_plus_IITA",-0.781124507282965,-0.190076446828562,-0.0159803863438322,-0.0313968188879565,0.0213993327314134,0.00913555683421524,0.0412292831483421,-0.040705239898145,-0.017588905845386,-2.24177531269502
"2013_0039_21:250162373","nrTP_plus_IITA",0.508794812474616,0.077913724233928,-0.00900985195029619,-0.522437742667733,0.0155853304105673,0.0111578268480102,0.0322384091500057,-0.0378265747910507,0.0356946767203398,-1.86772243368323
"2013_0039_23:250162374","nrTP_plus_IITA",-0.571677373516106,-0.184924048581916,-0.0384839603178557,-0.240763280829429,0.012185354442818,0.0415397961906364,0.0323825777109152,0.00482845532816926,-0.0648040524974273,-0.015537330818543
"2013_0039_24:250162375","nrTP_plus_IITA",2.19709777285275,-0.481564863450139,-0.0937265960592123,0.323126437173441,-0.00306689010325564,0.0707850936540964,0.0261062082236755,0.0602126189189991,0.0145457288334418,5.90118454904367
"2013_0039_25:250162376","nrTP_plus_IITA",-2.4080407554726,-0.0636646925013811,-0.0350158219974769,-0.283514091727283,0.0243683376286305,0.0567709413551447,0.0403348272310828,-0.0230777077871489,-0.0468528289592592,-3.03068883135992
"2013_0039_3:250162355","nrTP_plus_IITA",-0.303010928591372,0.225474996255948,-0.0210786120318765,-0.0814734229651601,0.0209506440170017,0.0448032526019879,0.0390632837628699,-0.0212383932446106,0.00165199557177527,-2.44573747421386
"2013_0039_4:250162356","nrTP_plus_IITA",-1.50409388161195,0.177796940166622,-0.013637722903753,-0.187671767065588,0.0100723815385847,0.03013333064427,0.0476133973869637,0.00437989470801207,-0.0765954803130374,-2.74174599462515
"2013_0039_5:250162357","nrTP_plus_IITA",-0.65632126386849,-0.229963000490369,-0.0656408839177624,-0.0230185484787037,0.0059715049146147,0.101480089889446,0.0477762462812939,0.0374565935287165,-0.0600203369005933,-1.21616421930264
"2013_0039_6:250162358","nrTP_plus_IITA",0.407537159136036,0.176690557698352,-0.015170354647968,-0.401637257760231,0.0188128669584948,0.0484660605198309,0.0448757696869793,-0.0134740882626565,-0.000707058933571554,-1.71901706026424
"2013_0039_7:250162359","nrTP_plus_IITA",0.00249790219535781,0.21405387799856,-0.0143419365847899,0.0703097724065602,0.0160013547863246,0.0367240038946511,0.0449937812983752,-0.0131205762916073,-0.00224264224505395,-1.76468279973863
"2013_0039_8:250162360","nrTP_plus_IITA",-0.422385870806032,0.269534954328273,0.00905480676532353,-0.512343315457091,0.017328901223064,0.0171112822254405,0.0371196563032494,-0.0372158507819981,0.0671758451140697,-1.64698643111501
"2013_0039_9:250162361","nrTP_plus_IITA",-1.88127502184586,-0.278704033555758,-0.0851190626138253,-0.425899419618347,-0.000188243587948258,0.0235014006502453,0.0268732313422693,0.0218660806663788,-0.0250562434928452,0.0808767551475379
"2013_0045_1:250162377","nrTP_plus_IITA",0.965098986240636,-0.117403616556297,0.055669927598519,0.00792139051847951,-0.00398218812856373,0.015796786263908,0.00473506061188455,0.021879526061072,-0.037476123535988,-1.40418677890091
"2013_0045_10:250162386","nrTP_plus_IITA",1.14019733077905,-0.557841011295937,-0.00530079135201281,0.189643913454019,-0.018403814165173,-0.00297993796791858,0.00225593987471949,0.0374117455140678,0.0531499708867335,2.269412215686
"2013_0045_11:250162387","nrTP_plus_IITA",2.18646967325128,0.00309294723383478,0.0211901160236804,-0.173000182717286,-0.0211890831345172,-0.0349705404864096,-0.0143506974024354,0.0320949363801173,0.0311854732802688,3.3310346658405
"2013_0045_12:250162388","nrTP_plus_IITA",0.248276599106566,-0.241958996353771,-0.0385992775940927,-0.140073194637837,-0.0259844722317088,-0.0842406455787593,-0.0120121143334526,0.0158386997255257,0.052666893998651,3.74225666569937
"2013_0045_13:250162389","nrTP_plus_IITA",0.0607661779661242,-0.412430765843049,-0.00629334299543817,-0.0857459732870421,-0.0170834934524865,-0.0100242555870333,3.58361190853107e-05,0.0325424048795222,0.0405450091717391,-1.79551304670397
"2013_0045_14:250162390","nrTP_plus_IITA",-0.774325345605095,-0.332253003622792,0.0063741707358241,-0.160922448280553,-0.0200226066256358,-0.0327530499764994,-0.0154342775180255,0.0242129031821271,0.0135291085961765,0.96618119845922
"2013_0045_15:250169026","nrTP_plus_IITA",0.368168724203246,-0.40155987198111,0.0130716469907247,-0.0626708650589426,-0.0132844495588258,-0.0425323763082776,-0.00109293413202894,0.00804826106702733,0.0207820774082958,-0.00313964888897904
"2013_0045_16:250169027","nrTP_plus_IITA",-0.0609730404136724,-0.503901049468179,0.00709491242336483,-0.212587762857098,-0.00978442094009469,0.000968011888201934,-0.00215927735008313,0.0258060425759312,0.034312127023965,2.29718816476431
"2013_0045_17:250169028","nrTP_plus_IITA",0.335756672834908,-0.312484818401195,-0.010165139240627,-0.273288960748412,-0.0136151681837459,-0.0448008609245659,-0.00646276436153837,0.00762129633355553,0.0517291976845935,1.34051744419195
"2013_0045_18:250169029","nrTP_plus_IITA",0.914305993590713,-0.160936017811723,0.016854621611331,0.0766169288243504,-0.0125624221401306,-0.0171926797166057,0.00109592599029732,0.0164100732850339,0.0893915121920628,0.27359613254545
"2013_0045_19:250169030","nrTP_plus_IITA",2.89324126494636,-0.414874188415699,0.0123320141768315,-0.117001189862171,-0.0138546282032626,-0.0359094673849002,0.00267857776548714,0.0261671192762018,0.0302297152261801,0.648745440629414
"2013_0045_2:250162378","nrTP_plus_IITA",1.38787527303709,-0.233060654024903,0.00399782763140127,0.0933207275963281,0.00213636831455399,0.0413323460567045,0.00620987093660668,0.0317408780681773,0.038763675956755,4.47148547231282
"2013_0045_20:250169032","nrTP_plus_IITA",1.20933057130255,-0.387193184114724,-0.0235557502955215,0.0759847460605821,-0.00745112287031217,0.00425275842591595,0.0010113968557239,0.0292135730165221,0.0418180464045026,3.29936041353068
"2013_0045_3:250162379","nrTP_plus_IITA",-0.187573718820337,-0.610549550568181,0.0173342715386631,0.0219725717064386,-0.0045920755678997,0.0363796838009843,0.0145444858823223,0.0341304535268785,0.0250847200419403,0.27138662034546
